OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 23 stepping 10|1
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x0|0
Module|wsock32.dll|6.1.7600.16385|wsock32.pdb|0AAE6683A7F540DFB265DCD12B7BD0FB2|0x71ad0000|0x71ad6fff|0
Module|msvcr90.dll|9.0.30729.4940|msvcr90.i386.pdb|B184E4DB2D3F40FA81C00A4950C16B941|0x71be0000|0x71c82fff|0
Module|dhcpcsvc6.DLL|6.1.7600.16385|dhcpcsvc6.pdb|4BCFF2B35428411EA9A0FCD6C14194D52|0x72150000|0x7215cfff|0
Module|FWPUCLNT.DLL|6.1.7601.17514|fwpuclnt.pdb|EB7D55A536354AD987CE2E36914AAF372|0x72260000|0x72297fff|0
Module|dhcpcsvc.dll|6.1.7600.16385|dhcpcsvc.pdb|D3E01A80603143AC83EA5801BEC674D82|0x72380000|0x72391fff|0
Module|winnsi.dll|6.1.7600.16385|winnsi.pdb|F7A0C25B1B0E4FA6876494D3F6BFD1012|0x72570000|0x72576fff|0
Module|IPHLPAPI.DLL|6.1.7601.17514|iphlpapi.pdb|F162D2E137ED42978BF38C99AEE2DAAB2|0x72590000|0x725abfff|0
Module|rasman.dll|6.1.7600.16385|rasman.pdb|DF9A860877F94FECBB7A2CF29C7D5EDD2|0x72620000|0x72634fff|0
Module|nssckbi.dll|1.79.0.0|nssckbi.pdb|D5A7D027AEE549B880EFF55D826565961|0x72ae0000|0x72b2ffff|0
Module|freebl3.dll|3.12.8.0|freebl3.pdb|11A089A11DED4157B954C5063CDD281F1|0x72b30000|0x72b70fff|0
Module|np-mswmp.dll|1.0.0.8|np-mswmp.pdb|1150E443A97A459B8D2023ECA2594F3E1|0x72be0000|0x72c07fff|0
Module|mozcpp19.dll|8.0.0.0|MOZCPP19.pdb|D7E179AFC3254DF1BBDA1518CED0665C1|0x72c10000|0x72cbefff|0
Module|nss3.dll|3.12.8.0|nss3.pdb|8EB9C372E1E14C35A0D730DCC5E34AD11|0x72cc0000|0x72d5cfff|0
Module|softokn3.dll|3.12.8.0|softokn3.pdb|A0CE1F0DDE02416DA70FA653EC6CB9BA1|0x72dd0000|0x72df5fff|0
Module|plugins.dll|1.0.0.17|||0x72e90000|0x72ed1fff|0
Module|hhsetup.dll|6.1.7600.16385|hhsetup.pdb|8324E942D11941A098825A5C5A6ACFA91|0x73340000|0x7334dfff|0
Module|MSOXEV.DLL|12.0.4518.1014|msoxev.pdb|2DBE4349AF83453880492CD14752CADB2|0x73350000|0x7335bfff|0
Module|feclient.dll|6.1.7600.16385|feclient.pdb|559D3ADA120A4643B6EF40FF841B7D902|0x73400000|0x7340bfff|0
Module|browsercomps.dll|2.0.0.3882|browsercomps.pdb|D1CE0C3361B440D1A87B476CC7D7BDCD2|0x73410000|0x73430fff|0
Module|nssdbm3.dll|3.12.8.0|nssdbm3.pdb|2B3CDAE4C5D04332BC4F203ABA2B1F521|0x73630000|0x73647fff|0
Module|nspr4.dll|4.8.6.0|nspr4.pdb|BC60F7ED2B304B2787B2D2BE074FD1241|0x73650000|0x73680fff|0
Module|t2embed.dll|6.1.7601.17514|t2embed.pdb|548E9B4ABB754311AE7E003B76116F401|0x73740000|0x7375dfff|0
Module|ssl3.dll|3.12.8.0|ssl3.pdb|113F89944FD947C9841A764E96C1F9211|0x73990000|0x739b0fff|0
Module|nssutil3.dll|3.12.8.0|nssutil3.pdb|92F06EDC9F484B41A7098A8BC06A7BCD1|0x739c0000|0x739d3fff|0
Module|slc.dll|6.1.7600.16385|slc.pdb|8728388BE5444934AA1B81ADF065B0E41|0x739f0000|0x739f9fff|0
Module|Gecko2.dll|1.0.0.1|||0x73ad0000|0x73adffff|0
Module|xpcom.dll|2.0.0.3882|xpcom.pdb|57BB96834DE84304AC9DAE09918BCD042|0x73af0000|0x73af6fff|0
Module|dsrole.dll|6.1.7600.16385|dsrole.pdb|92A250E83B2E422082F7DCF27C3B99262|0x73b60000|0x73b68fff|0
Module|mozalloc.dll|2.0.0.3882|mozalloc.pdb|6D3FDB92499A444AB72587C85FBB918E2|0x73b70000|0x73b75fff|0
Module|smime3.dll|3.12.8.0|smime3.pdb|66C7FC4511F24DED90B19C6C5C29D42B1|0x73b80000|0x73b97fff|0
Module|nlaapi.dll|6.1.7601.17514|nlaapi.pdb|4C9854C489D74A7F97B24D70FAC99CF32|0x73cc0000|0x73ccffff|0
Module|winmm.dll|6.1.7601.17514|winmm.pdb|7AFD98FCAAD34F6B8B31A4667C4E2BFC2|0x73fa0000|0x73fd1fff|0
Module|ntmarta.dll|6.1.7600.16385|ntmarta.pdb|654E30BBAE864799893AF657FEA771722|0x73fe0000|0x74000fff|0
Module|plds4.dll|4.8.6.0|plds4.pdb|BBC4E13EBF904931A79175A38177189E1|0x74010000|0x74016fff|0
Module|plc4.dll|4.8.6.0|plc4.pdb|13FE68C21E474A039C99CDDD9ABC8D501|0x740e0000|0x740e6fff|0
Module|powrprof.dll|6.1.7600.16385|powrprof.pdb|B1F8F66CCBAD4869BADFD20C1F24AC832|0x741a0000|0x741c4fff|0
Module|rtutils.dll|6.1.7601.17514|rtutils.pdb|B77946994AF64DE6B40CBFFE6D34D0492|0x741d0000|0x741dcfff|0
Module|mscms.dll|6.1.7601.17514|mscms.pdb|93303CBC777E44A592376E1F326E20172|0x74280000|0x742f8fff|0
Module|dsound.dll|6.1.7600.16385|dsound.pdb|F38F478065E247C68EDA699606F56EED2|0x743b0000|0x74421fff|0
Module|shfolder.dll|6.1.7600.16385|shfolder.pdb|834213C3AF284FCC8ECA12D555EF4B6F2|0x74440000|0x74444fff|0
